,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
422,0.27408256880733944,0.0,BIM,0.42500000000000004,4,adversarial,
423,0.46335403726708074,0.0,BIM,0.42500000000000004,5,adversarial,
424,0.56601607347876,0.0,BIM,0.42500000000000004,6,adversarial,
425,0.5026910656620022,0.0,BIM,0.42500000000000004,7,adversarial,
426,0.4056497175141243,0.0,BIM,0.42500000000000004,8,adversarial,
427,0.2721311475409836,0.0,BIM,0.42500000000000004,9,adversarial,
428,0.49044444444444446,0.0,BIM,0.42500000000000004,10,adversarial,
429,0.7318435754189944,0.0,BIM,0.45,0,adversarial,
430,0.4261645193260654,0.0,BIM,0.45,1,adversarial,
431,0.6091703056768559,0.0,BIM,0.45,2,adversarial,
432,0.36655592469545956,0.0,BIM,0.45,3,adversarial,
433,0.21444954128440366,0.0,BIM,0.45,4,adversarial,
434,0.39627329192546584,0.0,BIM,0.45,5,adversarial,
435,0.5028702640642939,0.0,BIM,0.45,6,adversarial,
436,0.43487621097954793,0.0,BIM,0.45,7,adversarial,
437,0.3649717514124294,0.0,BIM,0.45,8,adversarial,
438,0.19562841530054645,0.0,BIM,0.45,9,adversarial,
439,0.42488888888888887,0.0,BIM,0.45,10,adversarial,
440,0.6748603351955307,0.0,BIM,0.47500000000000003,0,adversarial,
441,0.30525272547076315,0.0,BIM,0.47500000000000003,1,adversarial,
442,0.5807860262008734,0.0,BIM,0.47500000000000003,2,adversarial,
443,0.31118493909191586,0.0,BIM,0.47500000000000003,3,adversarial,
444,0.15940366972477063,0.0,BIM,0.47500000000000003,4,adversarial,
445,0.3565217391304348,0.0,BIM,0.47500000000000003,5,adversarial,
446,0.4362801377726751,0.0,BIM,0.47500000000000003,6,adversarial,
447,0.38428417653390745,0.0,BIM,0.47500000000000003,7,adversarial,
448,0.31186440677966104,0.0,BIM,0.47500000000000003,8,adversarial,
449,0.1377049180327869,0.0,BIM,0.47500000000000003,9,adversarial,
450,0.3655555555555556,0.0,BIM,0.47500000000000003,10,adversarial,
451,0.6290502793296089,0.0,BIM,0.5,0,adversarial,
452,0.24777006937561943,0.0,BIM,0.5,1,adversarial,
453,0.5349344978165939,0.0,BIM,0.5,2,adversarial,
454,0.2558139534883721,0.0,BIM,0.5,3,adversarial,
455,0.14220183486238533,0.0,BIM,0.5,4,adversarial,
456,0.3031055900621118,0.0,BIM,0.5,5,adversarial,
457,0.38920780711825487,0.0,BIM,0.5,6,adversarial,
458,0.32831001076426264,0.0,BIM,0.5,7,adversarial,
459,0.2632768361581921,0.0,BIM,0.5,8,adversarial,
460,0.08415300546448087,0.0,BIM,0.5,9,adversarial,
461,0.31733333333333336,0.0,BIM,0.5,10,adversarial,
