,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
433,0.8853211009174312,0.0,BIM,0.22499999999999998,4,standard,
434,0.8521739130434782,0.0,BIM,0.22499999999999998,5,standard,
435,0.9184845005740528,0.0,BIM,0.22499999999999998,6,standard,
436,0.868675995694295,0.0,BIM,0.22499999999999998,7,standard,
437,0.751412429378531,0.0,BIM,0.22499999999999998,8,standard,
438,0.8109289617486338,0.0,BIM,0.22499999999999998,9,standard,
439,0.8728888888888889,0.0,BIM,0.22499999999999998,10,standard,
440,0.9508379888268157,0.0,BIM,0.24999999999999997,0,standard,
441,0.9425173439048563,0.0,BIM,0.24999999999999997,1,standard,
442,0.8831877729257642,0.0,BIM,0.24999999999999997,2,standard,
443,0.7962347729789591,0.0,BIM,0.24999999999999997,3,standard,
444,0.8635321100917431,0.0,BIM,0.24999999999999997,4,standard,
445,0.822360248447205,0.0,BIM,0.24999999999999997,5,standard,
446,0.9024110218140069,0.0,BIM,0.24999999999999997,6,standard,
447,0.844994617868676,0.0,BIM,0.24999999999999997,7,standard,
448,0.7050847457627119,0.0,BIM,0.24999999999999997,8,standard,
449,0.7715846994535519,0.0,BIM,0.24999999999999997,9,standard,
450,0.8495555555555555,0.0,BIM,0.24999999999999997,10,standard,
451,0.9385474860335196,0.0,BIM,0.27499999999999997,0,standard,
452,0.9365708622398414,0.0,BIM,0.27499999999999997,1,standard,
453,0.851528384279476,0.0,BIM,0.27499999999999997,2,standard,
454,0.7508305647840532,0.0,BIM,0.27499999999999997,3,standard,
455,0.8188073394495413,0.0,BIM,0.27499999999999997,4,standard,
456,0.7751552795031056,0.0,BIM,0.27499999999999997,5,standard,
457,0.8668197474167624,0.0,BIM,0.27499999999999997,6,standard,
458,0.8116254036598493,0.0,BIM,0.27499999999999997,7,standard,
459,0.6463276836158192,0.0,BIM,0.27499999999999997,8,standard,
460,0.7114754098360656,0.0,BIM,0.27499999999999997,9,standard,
461,0.8125555555555556,0.0,BIM,0.27499999999999997,10,standard,
462,0.9184357541899442,0.0,BIM,0.3,0,standard,
463,0.9147670961347869,0.0,BIM,0.3,1,standard,
464,0.7969432314410481,0.0,BIM,0.3,2,standard,
465,0.6722037652270211,0.0,BIM,0.3,3,standard,
466,0.7706422018348624,0.0,BIM,0.3,4,standard,
467,0.7055900621118012,0.0,BIM,0.3,5,standard,
468,0.8266360505166476,0.0,BIM,0.3,6,standard,
469,0.7567276641550054,0.0,BIM,0.3,7,standard,
470,0.5932203389830508,0.0,BIM,0.3,8,standard,
471,0.6273224043715847,0.0,BIM,0.3,9,standard,
472,0.7604444444444445,0.0,BIM,0.3,10,standard,
473,0.8860335195530726,0.0,BIM,0.32499999999999996,0,standard,
474,0.8453914767096135,0.0,BIM,0.32499999999999996,1,standard,
475,0.7052401746724891,0.0,BIM,0.32499999999999996,2,standard,
476,0.5393133997785161,0.0,BIM,0.32499999999999996,3,standard,
477,0.661697247706422,0.0,BIM,0.32499999999999996,4,standard,
478,0.5788819875776398,0.0,BIM,0.32499999999999996,5,standard,
479,0.7210103329506314,0.0,BIM,0.32499999999999996,6,standard,
480,0.6620021528525296,0.0,BIM,0.32499999999999996,7,standard,
481,0.4666666666666667,0.0,BIM,0.32499999999999996,8,standard,
482,0.3901639344262295,0.0,BIM,0.32499999999999996,9,standard,
483,0.6483333333333333,0.0,BIM,0.32499999999999996,10,standard,
484,0.8446927374301676,0.0,BIM,0.35,0,standard,
485,0.7670961347869177,0.0,BIM,0.35,1,standard,
486,0.6222707423580786,0.0,BIM,0.35,2,standard,
487,0.4407530454042082,0.0,BIM,0.35,3,standard,
488,0.5172018348623854,0.0,BIM,0.35,4,standard,
489,0.45714285714285713,0.0,BIM,0.35,5,standard,
490,0.6360505166475315,0.0,BIM,0.35,6,standard,
491,0.5780409041980624,0.0,BIM,0.35,7,standard,
492,0.3672316384180791,0.0,BIM,0.35,8,standard,
493,0.25792349726775954,0.0,BIM,0.35,9,standard,
494,0.5521111111111111,0.0,BIM,0.35,10,standard,
495,0.7932960893854749,0.0,BIM,0.37499999999999994,0,standard,
496,0.5887016848364718,0.0,BIM,0.37499999999999994,1,standard,
497,0.5152838427947598,0.0,BIM,0.37499999999999994,2,standard,
498,0.3333333333333333,0.0,BIM,0.37499999999999994,3,standard,
499,0.34174311926605505,0.0,BIM,0.37499999999999994,4,standard,
500,0.3490683229813665,0.0,BIM,0.37499999999999994,5,standard,
501,0.5040183696900115,0.0,BIM,0.37499999999999994,6,standard,
502,0.47793326157158234,0.0,BIM,0.37499999999999994,7,standard,
503,0.2768361581920904,0.0,BIM,0.37499999999999994,8,standard,
504,0.14098360655737704,0.0,BIM,0.37499999999999994,9,standard,
505,0.43477777777777776,0.0,BIM,0.37499999999999994,10,standard,
506,0.7217877094972067,0.0,BIM,0.39999999999999997,0,standard,
507,0.34886025768087214,0.0,BIM,0.39999999999999997,1,standard,
508,0.4334061135371179,0.0,BIM,0.39999999999999997,2,standard,
509,0.22812846068660023,0.0,BIM,0.39999999999999997,3,standard,
510,0.1823394495412844,0.0,BIM,0.39999999999999997,4,standard,
511,0.22857142857142856,0.0,BIM,0.39999999999999997,5,standard,
512,0.36969001148105624,0.0,BIM,0.39999999999999997,6,standard,
513,0.3713670613562971,0.0,BIM,0.39999999999999997,7,standard,
514,0.1943502824858757,0.0,BIM,0.39999999999999997,8,standard,
515,0.06666666666666667,0.0,BIM,0.39999999999999997,9,standard,
516,0.316,0.0,BIM,0.39999999999999997,10,standard,
517,0.6134078212290502,0.0,BIM,0.425,0,standard,
518,0.12289395441030723,0.0,BIM,0.425,1,standard,
519,0.3231441048034934,0.0,BIM,0.425,2,standard,
520,0.12403100775193798,0.0,BIM,0.425,3,standard,
521,0.07454128440366972,0.0,BIM,0.425,4,standard,
522,0.1093167701863354,0.0,BIM,0.425,5,standard,
523,0.22502870264064295,0.0,BIM,0.425,6,standard,
524,0.2303552206673843,0.0,BIM,0.425,7,standard,
525,0.11186440677966102,0.0,BIM,0.425,8,standard,
526,0.0273224043715847,0.0,BIM,0.425,9,standard,
527,0.19644444444444445,0.0,BIM,0.425,10,standard,
528,0.5385474860335195,0.0,BIM,0.44999999999999996,0,standard,
529,0.03270564915758176,0.0,BIM,0.44999999999999996,1,standard,
530,0.25,0.0,BIM,0.44999999999999996,2,standard,
531,0.08416389811738649,0.0,BIM,0.44999999999999996,3,standard,
532,0.04128440366972477,0.0,BIM,0.44999999999999996,4,standard,
533,0.06459627329192547,0.0,BIM,0.44999999999999996,5,standard,
534,0.1423650975889782,0.0,BIM,0.44999999999999996,6,standard,
535,0.14316469321851452,0.0,BIM,0.44999999999999996,7,standard,
536,0.06327683615819209,0.0,BIM,0.44999999999999996,8,standard,
537,0.013114754098360656,0.0,BIM,0.44999999999999996,9,standard,
538,0.137,0.0,BIM,0.44999999999999996,10,standard,
539,0.4692737430167598,0.0,BIM,0.475,0,standard,
540,0.015857284440039643,0.0,BIM,0.475,1,standard,
541,0.17685589519650655,0.0,BIM,0.475,2,standard,
542,0.05647840531561462,0.0,BIM,0.475,3,standard,
543,0.0194954128440367,0.0,BIM,0.475,4,standard,
544,0.03229813664596273,0.0,BIM,0.475,5,standard,
545,0.06888633754305395,0.0,BIM,0.475,6,standard,
546,0.08503767491926803,0.0,BIM,0.475,7,standard,
547,0.04180790960451977,0.0,BIM,0.475,8,standard,
548,0.003278688524590164,0.0,BIM,0.475,9,standard,
549,0.09677777777777778,0.0,BIM,0.475,10,standard,
550,0.4044692737430168,0.0,BIM,0.49999999999999994,0,standard,
551,0.008919722497522299,0.0,BIM,0.49999999999999994,1,standard,
552,0.13537117903930132,0.0,BIM,0.49999999999999994,2,standard,
553,0.03322259136212625,0.0,BIM,0.49999999999999994,3,standard,
554,0.006880733944954129,0.0,BIM,0.49999999999999994,4,standard,
555,0.02236024844720497,0.0,BIM,0.49999999999999994,5,standard,
556,0.040183696900114814,0.0,BIM,0.49999999999999994,6,standard,
557,0.0527448869752422,0.0,BIM,0.49999999999999994,7,standard,
558,0.024858757062146894,0.0,BIM,0.49999999999999994,8,standard,
559,0.001092896174863388,0.0,BIM,0.49999999999999994,9,standard,
560,0.07288888888888889,0.0,BIM,0.49999999999999994,10,standard,
561,0.33631284916201115,0.0,BIM,0.5249999999999999,0,standard,
562,0.0019821605550049554,0.0,BIM,0.5249999999999999,1,standard,
563,0.08951965065502183,0.0,BIM,0.5249999999999999,2,standard,
564,0.023255813953488372,0.0,BIM,0.5249999999999999,3,standard,
565,0.0022935779816513763,0.0,BIM,0.5249999999999999,4,standard,
566,0.008695652173913044,0.0,BIM,0.5249999999999999,5,standard,
567,0.01951779563719862,0.0,BIM,0.5249999999999999,6,standard,
568,0.03336921420882669,0.0,BIM,0.5249999999999999,7,standard,
569,0.013559322033898305,0.0,BIM,0.5249999999999999,8,standard,
570,0.001092896174863388,0.0,BIM,0.5249999999999999,9,standard,
571,0.05288888888888889,0.0,BIM,0.5249999999999999,10,standard,
572,0.2759776536312849,0.0,BIM,0.5499999999999999,0,standard,
573,0.0,0.0,BIM,0.5499999999999999,1,standard,
574,0.06877729257641921,0.0,BIM,0.5499999999999999,2,standard,
575,0.01107419712070875,0.0,BIM,0.5499999999999999,3,standard,
576,0.0011467889908256881,0.0,BIM,0.5499999999999999,4,standard,
577,0.0037267080745341614,0.0,BIM,0.5499999999999999,5,standard,
578,0.009184845005740528,0.0,BIM,0.5499999999999999,6,standard,
579,0.021528525296017224,0.0,BIM,0.5499999999999999,7,standard,
580,0.004519774011299435,0.0,BIM,0.5499999999999999,8,standard,
581,0.0,0.0,BIM,0.5499999999999999,9,standard,
582,0.03955555555555555,0.0,BIM,0.5499999999999999,10,standard,
583,0.22793296089385476,0.0,BIM,0.575,0,standard,
584,0.0,0.0,BIM,0.575,1,standard,
585,0.04039301310043668,0.0,BIM,0.575,2,standard,
586,0.006644518272425249,0.0,BIM,0.575,3,standard,
587,0.0,0.0,BIM,0.575,4,standard,
588,0.004968944099378882,0.0,BIM,0.575,5,standard,
589,0.002296211251435132,0.0,BIM,0.575,6,standard,
590,0.016146393972012917,0.0,BIM,0.575,7,standard,
591,0.004519774011299435,0.0,BIM,0.575,8,standard,
592,0.0,0.0,BIM,0.575,9,standard,
593,0.030222222222222223,0.0,BIM,0.575,10,standard,
594,0.16201117318435754,0.0,BIM,0.6,0,standard,
595,0.0,0.0,BIM,0.6,1,standard,
596,0.02947598253275109,0.0,BIM,0.6,2,standard,
597,0.0033222591362126247,0.0,BIM,0.6,3,standard,
598,0.0,0.0,BIM,0.6,4,standard,
599,0.0,0.0,BIM,0.6,5,standard,
600,0.001148105625717566,0.0,BIM,0.6,6,standard,
601,0.0032292787944025836,0.0,BIM,0.6,7,standard,
602,0.0022598870056497176,0.0,BIM,0.6,8,standard,
603,0.0,0.0,BIM,0.6,9,standard,
604,0.02011111111111111,0.0,BIM,0.6,10,standard,
605,0.00782122905027933,0.0,BIM,5.0,0,standard,
606,0.0,0.0,BIM,5.0,1,standard,
607,0.001091703056768559,0.0,BIM,5.0,2,standard,
608,0.0,0.0,BIM,5.0,3,standard,
609,0.0,0.0,BIM,5.0,4,standard,
610,0.0,0.0,BIM,5.0,5,standard,
611,0.0,0.0,BIM,5.0,6,standard,
612,0.0,0.0,BIM,5.0,7,standard,
613,0.005649717514124294,0.0,BIM,5.0,8,standard,
614,0.0,0.0,BIM,5.0,9,standard,
615,0.0014444444444444444,0.0,BIM,5.0,10,standard,
616,0.0111731843575419,0.0,BIM,10.0,0,standard,
617,0.0,0.0,BIM,10.0,1,standard,
618,0.0,0.0,BIM,10.0,2,standard,
619,0.0,0.0,BIM,10.0,3,standard,
620,0.0,0.0,BIM,10.0,4,standard,
621,0.0,0.0,BIM,10.0,5,standard,
622,0.0,0.0,BIM,10.0,6,standard,
623,0.0,0.0,BIM,10.0,7,standard,
624,0.006779661016949152,0.0,BIM,10.0,8,standard,
625,0.0,0.0,BIM,10.0,9,standard,
626,0.0017777777777777779,0.0,BIM,10.0,10,standard,
627,0.042458100558659215,0.0,BIM,100.0,0,standard,
628,0.0,0.0,BIM,100.0,1,standard,
629,0.004366812227074236,0.0,BIM,100.0,2,standard,
630,0.0,0.0,BIM,100.0,3,standard,
631,0.0,0.0,BIM,100.0,4,standard,
632,0.002484472049689441,0.0,BIM,100.0,5,standard,
633,0.002296211251435132,0.0,BIM,100.0,6,standard,
634,0.0,0.0,BIM,100.0,7,standard,
635,0.022598870056497175,0.0,BIM,100.0,8,standard,
636,0.0,0.0,BIM,100.0,9,standard,
637,0.007333333333333333,0.0,BIM,100.0,10,standard,
638,0.3675977653631285,0.0,BIM,1000.0,0,standard,
639,0.01288404360753221,0.0,BIM,1000.0,1,standard,
640,0.16593886462882096,0.0,BIM,1000.0,2,standard,
641,0.04318936877076412,0.0,BIM,1000.0,3,standard,
642,0.006880733944954129,0.0,BIM,1000.0,4,standard,
643,0.03354037267080745,0.0,BIM,1000.0,5,standard,
644,0.030998851894374284,0.0,BIM,1000.0,6,standard,
645,0.004305705059203444,0.0,BIM,1000.0,7,standard,
646,0.2,0.0,BIM,1000.0,8,standard,
647,0.00546448087431694,0.0,BIM,1000.0,9,standard,
648,0.08655555555555555,0.0,BIM,1000.0,10,standard,
649,0.5720670391061452,0.0,BIM,10000.0,0,standard,
650,0.02576808721506442,0.0,BIM,10000.0,1,standard,
651,0.1648471615720524,0.0,BIM,10000.0,2,standard,
652,0.09080841638981174,0.0,BIM,10000.0,3,standard,
653,0.005733944954128441,0.0,BIM,10000.0,4,standard,
654,0.06459627329192547,0.0,BIM,10000.0,5,standard,
655,0.0642939150401837,0.0,BIM,10000.0,6,standard,
656,0.00968783638320775,0.0,BIM,10000.0,7,standard,
657,0.39887005649717516,0.0,BIM,10000.0,8,standard,
658,0.006557377049180328,0.0,BIM,10000.0,9,standard,
659,0.1391111111111111,0.0,BIM,10000.0,10,standard,
