,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
419,0.0,0.0,BIM,0.42500000000000004,1,adversarial,
420,0.0,0.0,BIM,0.42500000000000004,2,adversarial,
421,0.0,0.0,BIM,0.42500000000000004,3,adversarial,
422,0.0,0.0,BIM,0.42500000000000004,4,adversarial,
423,0.0,0.0,BIM,0.42500000000000004,5,adversarial,
424,0.0,0.0,BIM,0.42500000000000004,6,adversarial,
425,0.0,0.0,BIM,0.42500000000000004,7,adversarial,
426,0.0,0.0,BIM,0.42500000000000004,8,adversarial,
427,0.0,0.0,BIM,0.42500000000000004,9,adversarial,
428,0.0,0.0,BIM,0.42500000000000004,10,adversarial,
429,0.0,0.0,BIM,0.45,0,adversarial,
430,0.0,0.0,BIM,0.45,1,adversarial,
431,0.0,0.0,BIM,0.45,2,adversarial,
432,0.0,0.0,BIM,0.45,3,adversarial,
