,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
168,0.780045351473923,0.0,FGSM,0.37499999999999994,3,standard,
169,0.7482788296041308,0.0,FGSM,0.37499999999999994,4,standard,
170,0.771802982376864,0.0,FGSM,0.37499999999999994,5,standard,
171,0.658082191780822,0.0,FGSM,0.37499999999999994,6,standard,
172,0.7349462365591398,0.0,FGSM,0.37499999999999994,7,standard,
173,0.6550591327201051,0.0,FGSM,0.37499999999999994,8,standard,
174,0.7534059945504087,0.0,FGSM,0.37499999999999994,9,standard,
175,0.7564081225033289,0.0,FGSM,0.37499999999999994,10,standard,
176,0.5031133250311333,0.0,FGSM,0.39999999999999997,0,standard,
177,0.7659394196144884,0.0,FGSM,0.39999999999999997,1,standard,
